0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 2 15 13 16 20 1 32 18 28 24 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 24 20 1 32 18 28 26 4 12 5 27 10 23 9 25 17 30 
0 11 19 22 3 6 29 31 21 33 14 7 8 13 2 15 16 24 20 1 32 18 28 26 4 12 5 27 10 23 9 25 17 30 
